,timestamp,r1_x,r1_y,r1_a,r2_x,r2_y,r2_a,r3_x,r3_y,r3_a,r4_x,r4_y,r4_a,r5_x,r5_y,r5_a
42,1661352753566.77,3185.7021484375,2398.880859375,15.6413722559502,2723.1806640625,1519.29602050781,84.3145803601162,2332.60571289062,2645.04150390625,13.0249547424818,4879.74365234375,2394.65234375,-116.316851150132,6743.044921875,593.804321289062,158.127239437339
43,1661352753600.13,3225.5625,2408.6845703125,14.5966077374848,2722.1572265625,1520.79150390625,83.4447625995043,2343.056640625,2644.9775390625,16.5741677758042,4877.5029296875,2395.93872070312,-115.869542061387,6741.48828125,595.453979492187,158.125955361775
44,1661352753633.5,3266.4990234375,2421.03271484375,14.7906038929334,2723.30712890625,1520.7822265625,84.314368624252,2353.79150390625,2647.37231445313,18.3548322433724,4877.6298828125,2394.673828125,-116.325047377136,6739.935546875,597.154418945313,158.449993196379
45,1661352753666.87,3303.9873046875,2428.2724609375,13.5655514086836,2723.1806640625,1519.29602050781,84.3299277951813,2361.2412109375,2648.55517578125,20.1331590786971,4876.6142578125,2394.716796875,-119.241196643272,6739.0849609375,595.469604492188,157.0872201928
46,1661352753700.23,3345.8701171875,2441.822265625,12.8867347655692,2723.41186523437,1522.23645019531,84.314368624252,2368.68798828125,2649.7353515625,22.1858204620354,4874.458984375,2396.05810546875,-123.431271812265,6738.72509765625,597.162048339844,158.12879672047
47,1661352753733.6,3386.47143554687,2451.56127929687,12.7141965031719,2723.41186523437,1522.23645019531,84.314368624252,2376.13232421875,2650.9130859375,24.2767223669893,4872.359375,2397.40014648437,-130.510230132228,6737.5322265625,597.170043945313,158.448804743463
48,1661352753766.97,3429.1396484375,2462.53881835937,12.7141700361888,2723.41186523437,1522.23645019531,84.2984337929183,2380.1484375,2649.6611328125,26.0716124110513,4871.3994140625,2397.4248046875,-135.836548250788,6737.1689453125,598.810913085937,158.127498984528
49,1661352753800.34,3468.544921875,2472.2255859375,11.6983270999902,2723.5380859375,1523.72192382813,83.4541404492347,2384.4501953125,2650.86743164062,27.8430527081454,4870.31201171875,2398.70703125,-140.162612486155,6736.8271484375,600.502990722656,159.504369498554
50,1661352753833.7,3509.9912109375,2481.87255859375,9.98762255254321,2723.5380859375,1523.72192382813,83.4541404492347,2393.51416015625,2656.9326171875,27.842904151531,4869.279296875,2398.71508789063,-141.371173478654,6734.4248046875,600.518615722656,158.451509498375
51,1661352753867.07,3551.34228515625,2491.52807617188,9.85170093428631,2723.64282226562,1525.17553710938,83.4859827911453,2406.75268554687,2662.94677734375,29.9613556245021,4869.15234375,2399.98974609375,-140.638116595793,6733.2138671875,600.526245117188,158.130203739439
52,1661352753900.44,3594.71923828125,2499.8740234375,8.99785983991666,2722.50634765625,1525.18505859375,83.4859827911453,2421.41845703125,2672.6259765625,31.0297235691918,4868.09619140625,2400.00048828125,-140.638116595793,6732.021484375,600.534301757812,158.130203739439
53,1661352753933.8,3635.91943359375,2508.228515625,9.11891640521868,2723.64282226562,1525.17553710938,83.4859827911453,2436.96313476562,2681.05834960937,31.9877463927453,4868.09619140625,2400.00048828125,-140.638116595793,6732.021484375,600.534301757812,158.130203739439
54,1661352753967.17,3676.00830078125,2515.3125,8.13518133453467,2723.52270507813,1523.65747070313,86.8296404276225,2456.064453125,2693.0849609375,32.1019949669921,4868.09619140625,2400.00048828125,-140.638116595793,6732.021484375,600.534301757812,158.130203739439
55,1661352754000.54,3713.89892578125,2522.46484375,8.87294080263901,2721.2392578125,1523.60693359375,91.8585721097195,2471.83642578125,2703.91528320312,32.1026574953416,4868.09619140625,2400.00048828125,-140.638116595793,6732.021484375,600.534301757812,158.450321045459
56,1661352754033.9,3749.67211914062,2528.3076171875,6.3157781684283,2720.11108398438,1523.50256347656,98.7510116238278,2485.119140625,2711.09130859375,32.1054203068608,4868.09619140625,2400.00048828125,-140.638116595793,6732.021484375,600.534301757812,158.130203739439
57,1661352754067.27,3783.3125,2530.43041992187,5.38079613426619,2718.79833984375,1520.447265625,106.438935949811,2496.3037109375,2718.2802734375,32.7741368077401,4868.09619140625,2400.00048828125,-140.638116595793,6732.021484375,600.534301757812,158.450321045459
58,1661352754100.64,3818.97534179687,2536.3212890625,6.31490305044089,2716.3798828125,1517.43603515625,115.591102569683,2506.24462890625,2723.0087890625,28.5310405877679,4868.09619140625,2400.00048828125,-140.638116595793,6732.021484375,600.534301757812,158.450321045459
59,1661352754134,3851.49267578125,2540.94555664062,4.59297650218753,2715.22802734375,1515.90502929688,124.467903282976,2513.09399414062,2727.72509765625,21.8700027600978,4867.1669921875,2398.736328125,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
60,1661352754167.37,3883.982421875,2544.33349609375,4.59197801390824,2712.916015625,1514.42956542969,130.002187001384,2519.5654296875,2728.7373046875,12.977019621113,4867.27001953125,2397.46484375,-141.375203290264,6732.021484375,600.534301757812,158.130203739439
61,1661352754200.74,3914.3583984375,2546.51025390625,3.67406334182152,2711.64404296875,1511.49682617188,136.030689547756,2522.998046875,2730.93896484375,2.72000309520369,4867.1669921875,2398.736328125,-141.375203290264,6732.021484375,600.534301757812,158.130203739439
62,1661352754234.1,,,,2710.3134765625,1508.56176757813,138.819278200954,2526.24072265625,2731.85864257812,-9.93674532718943,4867.27001953125,2397.46484375,-141.375203290264,6732.021484375,600.534301757812,159.193595891318
63,1661352754267.47,3971.9296875,2550.86181640625,1.96319060096619,2709.080078125,1507.07373046875,140.727141281435,2528.23583984375,2731.7158203125,-17.6289419364982,4867.27001953125,2397.46484375,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
64,1661352754300.84,3995.994140625,2553.0341796875,-0.605566065917211,2710.13671875,1505.61608886719,143.004217067691,2530.33813476562,2732.75439453125,-26.7887822739027,4866.2138671875,2397.47534179687,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
65,1661352754334.2,4014.8740234375,2551.5048828125,-5.71045862965144,2709.90234375,1502.66796875,142.594433038246,2531.38330078125,2733.88647460937,-33.9583891569828,4867.1669921875,2398.736328125,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
66,1661352754367.57,4029.50390625,2551.19653320312,-12.6256311477516,2709.90234375,1502.66796875,142.503700805312,2532.31518554687,2733.8271484375,-39.2065391755859,4867.1669921875,2398.736328125,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
67,1661352754400.94,4043.05126953125,2549.703125,-20.5059610488802,2710.9208984375,1501.15893554688,141.600367306443,2533.38720703125,2735.00390625,-43.7855799574325,4866.2138671875,2397.47534179687,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
68,1661352754434.3,4054.46166992188,2549.44702148437,-29.886988524819,2710.9208984375,1501.15893554688,141.600367306443,2535.65234375,2737.4052734375,-47.219822977777,4866.2138671875,2397.47534179687,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
69,1661352754467.67,4064.83935546875,2548.02001953125,-36.6717808425133,2710.9208984375,1501.15893554688,141.600367306443,2536.806640625,2738.6298828125,-47.2147344868453,4867.1669921875,2398.736328125,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
70,1661352754501.04,4073.1328125,2546.66162109375,-42.5516584725455,2710.9208984375,1501.15893554688,140.721827394261,2537.81518554687,2738.6181640625,-48.8898520411693,4867.1669921875,2398.736328125,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
71,1661352754534.4,4082.46240234375,2545.34033203125,-49.0064262948285,2709.78564453125,1501.16857910156,141.600367306443,2538.96533203125,2739.794921875,-50.0323172930698,4867.1669921875,2398.736328125,-141.375203290264,6732.021484375,600.534301757812,158.450321045459
72,1661352754567.77,4088.73559570313,2542.7822265625,-53.8361281890254,2709.78564453125,1501.16857910156,141.600367306443,2537.81518554687,2738.6181640625,-48.8898520411693,4867.0400390625,2400.01098632812,-141.104372629295,6732.021484375,600.534301757812,158.450321045459
73,1661352754601.14,4095.06762695313,2539,-57.0973761780718,2709.90234375,1502.66796875,142.503700805312,2537.81518554687,2738.6181640625,-48.3533953233782,4864.1474609375,2397.48901367187,-143.337516638809,6732.021484375,600.534301757812,158.450321045459
74,1661352754634.5,4099.2373046875,2537.73217773437,-59.3377123767818,2705.67504882812,1507.10266113281,141.231236562939,2537.81518554687,2738.6181640625,-48.3533953233782,4864.01171875,2400.00708007812,-148.12043856738,6732.021484375,600.534301757812,158.450321045459
75,1661352754667.87,4102.44140625,2533.9794921875,-62.6374655572742,2699.27978515625,1513.05053710938,142.107413229668,2537.81518554687,2738.6181640625,-48.3533953233782,4862.93603515625,2401.23828125,-154.065407900203,6730.8115234375,600.541931152344,158.129056267659
76,1661352754701.24,4104.5380859375,2532.73217773437,-64.2709531086069,2689.568359375,1520.46704101563,141.60236172168,2537.85546875,2738.61865234375,-46.0631850833487,4862.90576171875,2402.43701171875,-159.730626345,6730.8115234375,600.541931152344,158.129056267659
77,1661352754734.6,4106.6357421875,2531.484375,-66.5553371972744,2680.12719726562,1530.86315917969,143.00677155844,2537.95629882812,2738.6201171875,-41.4731203761817,4861.9169921875,2402.3642578125,-165.004242723923,6730.8115234375,600.541931152344,158.129056267659
78,1661352754767.97,4108.75390625,2530.23681640625,-67.210488942462,2667.26513671875,1541.22180175781,142.111306437495,2539.0009765625,2737.421875,-34.3305012780596,4861.9296875,2402.3408203125,-166.982292828316,6730.8115234375,600.541931152344,158.129056267659
79,1661352754801.34,4108.75390625,2530.23681640625,-67.5141523227716,2652.38598632813,1554.560546875,142.1181776078,2539.0400390625,2736.32568359375,-24.5837393701814,4862.751953125,2404.8740234375,-167.157582803175,6730.8115234375,600.541931152344,158.129056267659
80,1661352754834.7,4108.75390625,2530.23681640625,-67.5141523227716,2637.53588867187,1567.873046875,143.020227031105,2540.1728515625,2736.44384765625,-17.6188571621887,4860.869140625,2402.35131835938,-167.879697722985,6730.8115234375,600.541931152344,158.129056267659
81,1661352754868.07,4108.75390625,2530.23681640625,-67.210488942462,2618.2861328125,1582.58154296875,141.240074827725,2538.94189453125,2734.11157226562,-11.4802084239405,4860.869140625,2402.35131835938,-166.982852903828,6730.8115234375,600.541931152344,158.129056267659
82,1661352754901.44,4109.84375,2530.1806640625,-64.9054162107986,2599.07763671875,1597.3076171875,141.238913695566,2540.9267578125,2732.93481445313,-8.14768314203673,4859.9208984375,2401.10131835937,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
83,1661352754934.8,4109.8837890625,2531.4072265625,-59.9361052499666,2582.31298828125,1613.40844726563,140.378828954521,2541.71630859375,2730.57080078125,-4.79909026699736,4859.8173828125,2402.36206054688,-167.15506929356,6732.021484375,600.534301757812,158.450321045459
84,1661352754968.17,4114.1572265625,2532.54248046875,-54.3570018302251,2564.462890625,1629.53088378906,141.747325656625,2543.68017578125,2729.35302734375,-3.96207363610074,4859.8173828125,2402.36206054688,-167.15506929356,6732.021484375,600.534301757812,158.450321045459
85,1661352755001.54,4115.3173828125,2532.533203125,-47.8631619107951,2547.37719726563,1641.24951171875,141.246385922518,2545.62915039063,2728.1689453125,-2.29006744638713,4859.8173828125,2402.36206054688,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
86,1661352755034.9,4117.57666015625,2532.513671875,-40.3148773872985,2533.98046875,1655.80151367187,141.7504948644,2546.67578125,2728.15795898437,-2.29006744638713,4859.8173828125,2402.36206054688,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
87,1661352755068.27,4118.69580078125,2535.048828125,-33.0870346038075,2518.0947265625,1667.46557617188,142.238115729625,2547.59228515625,2726.94970703125,-1.45587755331155,4859.8173828125,2402.36206054688,-167.15506929356,6730.8291015625,600.542297363281,158.450321045459
88,1661352755101.64,4119.8720703125,2535.1318359375,-24.3976525737917,2504.61669921875,1680.50146484375,141.750918336128,2549.671875,2726.92724609375,-1.46643809298545,4859.8173828125,2402.36206054688,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
89,1661352755135,4121.0263671875,2535.294921875,-13.6063891097311,2491.04443359375,1692.10400390625,141.754729581685,2549.671875,2726.92724609375,-1.46643809298545,4859.8173828125,2402.36206054688,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
90,1661352755168.37,4122.07373046875,2537.97216796875,-3.16722766035685,2478.6142578125,1703.6767578125,141.758499846107,2549.671875,2726.92724609375,-1.46643809298545,4859.8173828125,2402.36206054688,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
91,1661352755201.74,4121.001953125,2538.17944335937,6.24914540420659,2467.201171875,1713.81616210938,142.254658447795,2552.78295898438,2726.9267578125,0.217068961351706,4859.8173828125,2402.36206054688,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
92,1661352755235.1,4120.9189453125,2538.361328125,16.8624137116098,2455.64208984375,1722.4404296875,140.892664085781,2562.01879882812,2725.62841796875,1.05553401923919,4859.9208984375,2401.10131835937,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
93,1661352755268.47,4119.73876953125,2538.5029296875,26.0387216351031,2444.09814453125,1731.10266113281,140.384293105857,2574.4970703125,2725.49462890625,1.05561747561311,4859.9208984375,2401.10131835937,-167.15506929356,6731.1708984375,598.850219726563,158.125081097562
94,1661352755301.84,4118.55712890625,2538.5859375,33.587246922768,2434.84033203125,1739.73449707031,140.893756916048,2590.21118164062,2726.5576171875,1.89081642241685,4859.9208984375,2401.10131835937,-166.272608852795,6731.1708984375,598.850219726563,158.125081097562
95,1661352755335.2,4116.3681640625,2538.63500976562,38.2255669164211,2424.458984375,1748.36499023438,140.894289670804,2610.07861328125,2727.5751953125,2.72291211545988,4859.9208984375,2401.10131835937,-167.15506929356,6731.1708984375,598.850219726563,158.125081097562
96,1661352755368.57,4115.27392578125,2537.4091796875,42.394417272568,2416.21240234375,1755.5703125,142.25864727827,2632.01904296875,2728.5703125,3.60477790288092,4859.9208984375,2401.10131835937,-166.272608852795,6730.8115234375,600.541931152344,159.192544042186
97,1661352755401.94,4115.2509765625,2536.16186523438,46.386823351886,2410.18408203125,1762.69848632813,142.257185617788,2656.03076171875,2729.54248046875,5.2713491830059,4859.9208984375,2401.10131835937,-166.272608852795,6732.021484375,600.534301757812,159.502211158776
98,1661352755435.3,4115.25146484375,2534.9111328125,48.0976081540558,2399.40893554687,1767.07458496094,142.255682976171,2682.212890625,2731.71875,5.27282450386663,4859.9208984375,2401.10131835937,-167.15506929356,6732.021484375,600.534301757812,159.502211158776
99,1661352755468.67,4115.203125,2536.1572265625,48.0976081540558,2394.52734375,1774.18115234375,142.257800334813,2709.431640625,2733.85375976562,6.09989680621853,4859.9208984375,2401.10131835937,-167.15506929356,6732.021484375,600.534301757812,159.502211158776
100,1661352755502.04,4115.203125,2536.1572265625,48.0976081540558,2387.125,1778.52001953125,142.739957048703,2738.91870117188,2738.38793945312,6.184633840609,4859.9208984375,2401.10131835937,-167.15506929356,6730.8115234375,600.541931152344,158.129056267659
101,1661352755535.4,4116.29931640625,2534.900390625,48.0976081540558,2383.23608398438,1784.21557617188,142.745598784957,2770.337890625,2741.7275390625,7.74158143832893,4859.9208984375,2401.10131835937,-167.15506929356,6730.8291015625,600.542297363281,158.450321045459
102,1661352755568.77,4119.322265625,2538.60791015625,48.6962332536724,2377.935546875,1787.09155273438,143.61919364018,2801.74047851562,2745.0361328125,8.55611394025151,4859.9208984375,2401.10131835937,-166.272608852795,6732.021484375,600.534301757812,158.450321045459
103,1661352755602.14,4123.3642578125,2543.5498046875,48.6955707253229,2369.7177734375,1794.20666503906,142.743822935773,2836.23486328125,2748.30859375,9.49206415372846,4859.8173828125,2402.36206054688,-166.272608852795,6732.021484375,600.534301757812,158.450321045459
104,1661352755635.5,4129.39501953125,2552.201171875,47.5438232463403,2358.1552734375,1801.392578125,142.745393879282,2871.83276367187,2752.76171875,10.3056805565286,4859.9208984375,2401.10131835937,-166.272608852795,6732.021484375,600.534301757812,158.450321045459
105,1661352755668.87,4137.45849609375,2562.05859375,47.5415043971171,2346.9130859375,1811.33862304688,144.087471409676,2908.60913085938,2759.61279296875,10.4438271089076,4859.9208984375,2401.10131835937,-167.15506929356,6732.021484375,600.534301757812,158.450321045459
106,1661352755702.24,4147.5986328125,2571.87744140625,47.5449092464183,2332.78662109375,1825.53881835938,144.09566763668,2944.185546875,2765.29858398437,11.1173332799424,4859.9208984375,2401.10131835937,-166.272608852795,6732.021484375,600.534301757812,158.450321045459
107,1661352755735.6,4158.73583984375,2582.908203125,47.5419961707373,2315.03100585937,1836.93542480469,144.094492844143,2981.98291015625,2773.31201171875,10.3075281226991,4859.9208984375,2401.10131835937,-166.272608852795,6730.322265625,597.216979980469,158.125081097562
108,1661352755768.97,4170.8720703125,2593.90454101562,48.1482505916568,2296.49682617187,1851.12158203125,144.551924273237,3020.68383789062,2780.08715820312,10.3057087310589,4859.9208984375,2401.10131835937,-166.272608852795,6730.322265625,597.216979980469,158.125081097562
